time,open,high,low,close,tick_volume,spread,real_volume
2026-04-27 04:00:00,4697.78,4709.82,4694.72,4708.05,2596,13,0
2026-04-27 04:05:00,4708.06,4708.78,4696.99,4698.29,2352,13,0
2026-04-27 04:10:00,4698.19,4702.4,4692.22,4692.91,2162,13,0
2026-04-27 04:15:00,4692.91,4696.65,4690.95,4695.93,2094,13,0
2026-04-27 04:20:00,4696.02,4698.71,4694.53,4697.12,2017,13,0
2026-04-27 04:25:00,4697.12,4698.14,4692.88,4698.08,2078,13,0
2026-04-27 04:30:00,4698.1,4700.87,4695.78,4697.56,2064,13,0
2026-04-27 04:35:00,4697.56,4699.94,4696.38,4699.94,1947,13,0
2026-04-27 04:40:00,4699.94,4700.57,4696.78,4698.0,1887,13,0
2026-04-27 04:45:00,4698.0,4701.95,4697.83,4701.58,1813,13,0
2026-04-27 04:50:00,4701.69,4706.52,4701.37,4702.93,1859,13,0
2026-04-27 04:55:00,4702.94,4704.36,4700.1,4702.67,1855,13,0
2026-04-27 05:00:00,4702.68,4706.62,4700.78,4702.4,1901,13,0
2026-04-27 05:05:00,4702.27,4702.33,4696.55,4698.65,1778,13,0
2026-04-27 05:10:00,4698.64,4700.34,4696.29,4699.7,1564,13,0
2026-04-27 05:15:00,4699.7,4708.31,4698.96,4705.33,1577,13,0
2026-04-27 05:20:00,4705.31,4707.24,4704.37,4705.32,1375,13,0
2026-04-27 05:25:00,4705.25,4706.75,4704.89,4705.8,1210,13,0
2026-04-27 05:30:00,4705.81,4707.72,4704.41,4705.69,1802,13,0
2026-04-27 05:35:00,4705.69,4714.47,4705.66,4712.2,1754,13,0
2026-04-27 05:40:00,4712.2,4714.09,4710.83,4713.49,1720,13,0
2026-04-27 05:45:00,4713.49,4719.24,4712.14,4718.46,1813,13,0
2026-04-27 05:50:00,4718.46,4722.9,4717.58,4721.43,1706,13,0
2026-04-27 05:55:00,4721.42,4723.46,4718.2,4718.2,1627,13,0
2026-04-27 06:00:00,4718.2,4722.25,4718.14,4720.32,1688,13,0
2026-04-27 06:05:00,4720.32,4721.1,4718.88,4720.43,1435,13,0
2026-04-27 06:10:00,4720.43,4721.82,4716.43,4717.85,1536,13,0
2026-04-27 06:15:00,4717.86,4718.56,4716.62,4716.94,1350,13,0
2026-04-27 06:20:00,4716.94,4718.53,4716.25,4716.39,1206,13,0
2026-04-27 06:25:00,4716.39,4716.63,4714.5,4715.69,1304,13,0
2026-04-27 06:30:00,4715.68,4722.3,4715.44,4722.0,1414,13,0
2026-04-27 06:35:00,4722.0,4725.23,4721.08,4723.91,1256,13,0
2026-04-27 06:40:00,4723.78,4729.41,4723.46,4728.35,1427,13,0
2026-04-27 06:45:00,4728.35,4728.74,4723.21,4724.32,1280,13,0
2026-04-27 06:50:00,4724.32,4726.24,4722.5,4725.12,1187,13,0
2026-04-27 06:55:00,4725.13,4726.44,4724.05,4724.21,1042,13,0
2026-04-27 07:00:00,4724.21,4726.77,4723.64,4726.39,1237,13,0
2026-04-27 07:05:00,4726.39,4727.57,4726.23,4727.11,929,13,0
2026-04-27 07:10:00,4727.11,4728.01,4726.05,4727.51,826,13,0
2026-04-27 07:15:00,4727.51,4727.98,4724.99,4726.51,931,13,0
2026-04-27 07:20:00,4726.5,4727.63,4726.07,4726.45,838,13,0
2026-04-27 07:25:00,4726.45,4727.15,4725.09,4726.93,813,13,0
2026-04-27 07:30:00,4726.93,4730.04,4726.89,4727.3,1030,13,0
2026-04-27 07:35:00,4727.29,4728.2,4725.41,4727.93,1092,13,0
2026-04-27 07:40:00,4727.93,4728.19,4726.09,4726.25,967,13,0
2026-04-27 07:45:00,4726.25,4726.66,4724.03,4724.37,932,13,0
2026-04-27 07:50:00,4724.37,4724.92,4723.25,4724.57,944,13,0
2026-04-27 07:55:00,4724.57,4726.38,4722.77,4724.99,1077,13,0
2026-04-27 08:00:00,4724.99,4725.52,4720.97,4721.3,1253,13,0
2026-04-27 08:05:00,4721.29,4722.11,4719.62,4719.66,1270,13,0
2026-04-27 08:10:00,4719.66,4720.46,4718.18,4718.38,1152,13,0
2026-04-27 08:15:00,4718.38,4718.7,4716.11,4718.0,1287,13,0
2026-04-27 08:20:00,4718.01,4719.29,4717.82,4719.19,994,13,0
2026-04-27 08:25:00,4719.19,4719.94,4717.71,4718.26,1113,13,0
2026-04-27 08:30:00,4718.26,4718.39,4711.68,4712.7,1798,13,0
2026-04-27 08:35:00,4712.92,4712.92,4709.61,4710.66,1830,13,0
2026-04-27 08:40:00,4710.67,4712.27,4709.12,4711.69,1506,13,0
2026-04-27 08:45:00,4711.71,4713.71,4711.33,4711.53,1265,13,0
2026-04-27 08:50:00,4711.53,4711.97,4708.81,4711.56,1560,13,0
2026-04-27 08:55:00,4711.58,4713.12,4709.83,4710.1,1519,13,0
2026-04-27 09:00:00,4710.09,4713.21,4709.34,4711.0,1778,13,0
2026-04-27 09:05:00,4711.01,4713.47,4709.36,4713.29,1926,13,0
2026-04-27 09:10:00,4713.29,4715.71,4713.21,4714.52,1594,13,0
2026-04-27 09:15:00,4714.54,4714.57,4711.65,4712.25,1483,13,0
2026-04-27 09:20:00,4712.24,4715.31,4711.44,4714.7,1443,13,0
2026-04-27 09:25:00,4714.71,4715.65,4712.51,4714.47,1405,13,0
2026-04-27 09:30:00,4714.46,4714.57,4709.41,4710.39,1664,13,0
2026-04-27 09:35:00,4710.39,4714.0,4709.7,4711.95,1564,13,0
2026-04-27 09:40:00,4711.95,4712.97,4710.37,4710.77,1465,13,0
2026-04-27 09:45:00,4710.77,4714.52,4710.01,4714.28,1427,13,0
2026-04-27 09:50:00,4714.28,4715.48,4713.32,4713.45,1273,13,0
2026-04-27 09:55:00,4713.45,4714.55,4712.01,4712.87,1343,13,0
2026-04-27 10:00:00,4712.87,4717.72,4710.94,4717.47,1729,13,0
2026-04-27 10:05:00,4717.48,4718.32,4714.81,4717.14,1662,13,0
2026-04-27 10:10:00,4717.11,4717.63,4714.22,4717.17,1404,13,0
2026-04-27 10:15:00,4717.17,4717.36,4712.39,4715.22,1479,13,0
2026-04-27 10:20:00,4715.21,4718.37,4713.67,4717.77,1465,13,0
2026-04-27 10:25:00,4717.78,4718.25,4714.29,4716.12,1391,13,0
2026-04-27 10:30:00,4716.12,4717.42,4713.78,4716.67,1425,13,0
2026-04-27 10:35:00,4716.67,4716.67,4713.52,4715.97,1336,13,0
2026-04-27 10:40:00,4715.97,4716.87,4714.61,4714.9,1411,13,0
2026-04-27 10:45:00,4714.89,4716.92,4713.16,4714.34,1412,13,0
2026-04-27 10:50:00,4714.36,4714.79,4710.01,4712.15,1590,13,0
2026-04-27 10:55:00,4712.15,4714.37,4711.81,4713.37,1595,13,0
2026-04-27 11:00:00,4713.38,4714.39,4710.38,4712.18,1910,13,0
2026-04-27 11:05:00,4712.21,4713.57,4710.39,4711.83,1701,13,0
2026-04-27 11:10:00,4711.86,4713.88,4710.25,4710.97,1686,13,0
2026-04-27 11:15:00,4711.02,4714.14,4710.53,4710.6,1535,13,0
2026-04-27 11:20:00,4710.6,4712.45,4709.51,4711.19,1432,13,0
2026-04-27 11:25:00,4711.19,4711.89,4709.49,4710.78,1595,13,0
2026-04-27 11:30:00,4710.76,4710.82,4707.09,4709.53,1694,13,0
2026-04-27 11:35:00,4709.53,4709.92,4707.03,4707.49,1369,13,0
2026-04-27 11:40:00,4707.49,4711.89,4705.4,4711.86,1582,13,0
2026-04-27 11:45:00,4711.86,4714.74,4711.48,4712.26,1385,13,0
2026-04-27 11:50:00,4712.25,4712.46,4706.89,4706.96,1442,13,0
2026-04-27 11:55:00,4706.97,4708.66,4705.57,4706.84,1339,13,0
2026-04-27 12:00:00,4706.84,4708.12,4705.66,4706.48,1308,13,0
2026-04-27 12:05:00,4706.48,4708.31,4704.37,4704.57,1223,13,0
2026-04-27 12:10:00,4704.59,4706.1,4702.56,4705.12,1367,13,0
2026-04-27 12:15:00,4705.13,4706.02,4703.5,4705.45,1348,13,0
2026-04-27 12:20:00,4705.45,4706.15,4704.85,4705.85,1091,13,0
2026-04-27 12:25:00,4705.85,4706.68,4701.63,4702.3,1219,13,0
2026-04-27 12:30:00,4702.33,4703.91,4699.57,4703.03,1334,13,0
2026-04-27 12:35:00,4703.04,4704.34,4700.76,4704.27,1318,13,0
2026-04-27 12:40:00,4704.27,4705.4,4703.32,4704.65,1007,13,0
2026-04-27 12:45:00,4704.65,4704.65,4700.21,4700.38,1127,13,0
2026-04-27 12:50:00,4700.39,4702.65,4699.59,4700.54,1174,13,0
2026-04-27 12:55:00,4700.5,4704.43,4700.48,4703.62,1207,13,0
2026-04-27 13:00:00,4703.62,4706.11,4702.79,4705.3,1089,13,0
2026-04-27 13:05:00,4705.3,4706.89,4703.49,4703.85,1210,13,0
2026-04-27 13:10:00,4703.85,4704.3,4701.6,4701.92,1003,13,0
2026-04-27 13:15:00,4701.92,4703.12,4699.53,4702.24,1110,13,0
2026-04-27 13:20:00,4702.24,4705.89,4702.24,4704.34,1034,13,0
2026-04-27 13:25:00,4704.34,4705.56,4703.43,4705.16,1023,13,0
2026-04-27 13:30:00,4705.16,4708.21,4704.67,4707.45,1175,13,0
2026-04-27 13:35:00,4707.45,4709.64,4705.34,4708.32,1274,13,0
2026-04-27 13:40:00,4708.32,4710.62,4708.31,4709.05,1222,13,0
2026-04-27 13:45:00,4709.04,4710.72,4707.86,4708.42,1355,13,0
2026-04-27 13:50:00,4708.42,4710.3,4707.14,4709.34,1242,13,0
2026-04-27 13:55:00,4709.34,4710.82,4708.3,4708.79,1267,13,0
2026-04-27 14:00:00,4708.83,4709.16,4705.37,4705.81,1580,13,0
2026-04-27 14:05:00,4705.83,4707.73,4705.45,4707.02,1201,13,0
2026-04-27 14:10:00,4707.02,4707.06,4703.97,4704.1,1328,13,0
2026-04-27 14:15:00,4704.1,4704.87,4700.66,4704.09,1396,13,0
2026-04-27 14:20:00,4704.09,4704.81,4700.35,4704.11,1642,13,0
2026-04-27 14:25:00,4704.07,4707.02,4703.21,4705.29,1321,13,0
2026-04-27 14:30:00,4705.23,4708.59,4704.4,4705.49,1503,13,0
2026-04-27 14:35:00,4705.49,4705.78,4700.76,4702.06,1416,13,0
2026-04-27 14:40:00,4702.06,4704.27,4700.12,4702.72,1230,13,0
2026-04-27 14:45:00,4702.72,4705.33,4702.7,4702.89,1081,13,0
2026-04-27 14:50:00,4702.89,4703.33,4701.06,4703.32,1043,13,0
2026-04-27 14:55:00,4703.32,4705.16,4700.94,4704.89,1215,13,0
2026-04-27 15:00:00,4704.88,4706.2,4702.61,4705.18,1583,13,0
2026-04-27 15:05:00,4705.2,4706.25,4702.6,4706.12,1505,13,0
2026-04-27 15:10:00,4706.12,4709.16,4704.19,4708.87,1574,13,0
2026-04-27 15:15:00,4708.87,4711.47,4707.35,4710.9,1762,13,0
2026-04-27 15:20:00,4710.9,4712.63,4708.08,4709.25,1574,13,0
2026-04-27 15:25:00,4709.28,4709.82,4702.13,4707.08,2001,13,0
2026-04-27 15:30:00,4707.08,4707.89,4704.08,4704.37,1597,13,0
2026-04-27 15:35:00,4704.35,4705.32,4701.21,4701.62,1670,13,0
2026-04-27 15:40:00,4701.64,4702.43,4697.14,4698.88,1906,13,0
2026-04-27 15:45:00,4698.88,4703.62,4697.63,4703.45,1800,13,0
2026-04-27 15:50:00,4703.45,4704.48,4701.58,4702.86,1521,13,0
2026-04-27 15:55:00,4702.86,4702.87,4697.07,4699.23,1831,13,0
2026-04-27 16:00:00,4699.26,4700.56,4693.38,4696.34,2322,13,0
2026-04-27 16:05:00,4696.28,4696.91,4693.41,4696.25,2114,13,0
2026-04-27 16:10:00,4696.25,4699.66,4694.05,4696.01,2092,13,0
2026-04-27 16:15:00,4696.01,4703.4,4695.56,4700.69,1992,13,0
2026-04-27 16:20:00,4700.7,4703.09,4699.12,4699.45,1747,13,0
2026-04-27 16:25:00,4699.46,4700.22,4697.62,4699.98,1719,13,0
2026-04-27 16:30:00,4699.97,4702.53,4693.74,4694.62,2503,13,0
2026-04-27 16:35:00,4694.62,4695.56,4689.33,4692.47,2421,13,0
2026-04-27 16:40:00,4692.46,4694.57,4691.1,4693.35,2311,13,0
2026-04-27 16:45:00,4693.34,4695.76,4689.63,4689.88,2385,13,0
2026-04-27 16:50:00,4689.87,4695.92,4689.4,4694.6,2367,13,0
2026-04-27 16:55:00,4694.68,4697.42,4692.78,4696.14,2234,13,0
2026-04-27 17:00:00,4696.19,4696.21,4691.97,4694.11,2394,13,0
2026-04-27 17:05:00,4694.14,4696.36,4688.59,4688.63,2406,13,0
2026-04-27 17:10:00,4688.84,4693.1,4688.02,4692.6,2335,13,0
2026-04-27 17:15:00,4692.58,4696.62,4690.77,4695.49,2367,13,0
2026-04-27 17:20:00,4695.32,4696.29,4691.9,4693.33,2151,13,0
2026-04-27 17:25:00,4693.22,4694.28,4686.26,4689.06,2273,13,0
2026-04-27 17:30:00,4689.09,4689.11,4683.63,4685.87,2373,13,0
2026-04-27 17:35:00,4685.87,4696.69,4685.61,4693.27,2404,13,0
2026-04-27 17:40:00,4693.27,4694.95,4690.1,4693.52,2194,13,0
2026-04-27 17:45:00,4693.5,4694.05,4690.58,4690.98,1981,13,0
2026-04-27 17:50:00,4690.99,4691.97,4680.03,4680.76,2230,13,0
2026-04-27 17:55:00,4680.76,4681.15,4676.68,4678.17,2214,13,0
2026-04-27 18:00:00,4678.2,4679.43,4667.99,4668.86,2348,13,0
2026-04-27 18:05:00,4668.9,4673.65,4667.23,4670.57,2275,13,0
2026-04-27 18:10:00,4670.44,4677.05,4670.44,4674.56,2303,13,0
2026-04-27 18:15:00,4674.58,4677.95,4672.94,4677.75,2111,13,0
2026-04-27 18:20:00,4677.75,4678.49,4672.02,4673.85,2176,13,0
2026-04-27 18:25:00,4673.83,4681.17,4672.05,4681.16,2022,13,0
2026-04-27 18:30:00,4681.15,4682.54,4677.05,4678.67,2060,13,0
2026-04-27 18:35:00,4678.67,4679.6,4677.25,4679.14,1816,13,0
2026-04-27 18:40:00,4679.14,4681.27,4677.38,4677.6,1900,13,0
2026-04-27 18:45:00,4677.64,4678.15,4674.28,4674.31,1963,13,0
2026-04-27 18:50:00,4674.34,4676.46,4671.06,4671.7,2092,13,0
2026-04-27 18:55:00,4671.71,4672.97,4668.07,4670.1,2082,13,0
2026-04-27 19:00:00,4670.12,4671.03,4667.34,4670.76,1865,13,0
2026-04-27 19:05:00,4670.76,4674.45,4670.55,4672.85,1866,13,0
2026-04-27 19:10:00,4672.88,4674.99,4672.74,4674.63,1738,13,0
2026-04-27 19:15:00,4674.63,4677.81,4674.11,4677.01,1592,13,0
2026-04-27 19:20:00,4677.0,4677.37,4674.81,4675.69,1765,13,0
2026-04-27 19:25:00,4675.73,4676.44,4673.73,4676.38,1656,13,0
2026-04-27 19:30:00,4676.39,4678.98,4676.1,4678.07,1601,13,0
2026-04-27 19:35:00,4678.07,4679.56,4677.16,4677.66,1700,13,0
2026-04-27 19:40:00,4677.68,4677.68,4674.4,4674.9,1424,13,0
2026-04-27 19:45:00,4674.91,4678.11,4674.8,4675.95,1405,13,0
2026-04-27 19:50:00,4675.95,4677.66,4675.11,4676.53,1396,13,0
2026-04-27 19:55:00,4676.56,4677.51,4675.88,4676.71,1451,13,0
2026-04-27 20:00:00,4676.73,4678.52,4673.97,4674.1,1710,13,0
2026-04-27 20:05:00,4674.1,4675.5,4673.12,4673.45,1578,13,0
2026-04-27 20:10:00,4673.45,4674.87,4671.77,4673.72,1727,13,0
2026-04-27 20:15:00,4673.73,4674.56,4668.3,4671.48,1767,13,0
2026-04-27 20:20:00,4671.49,4676.98,4670.13,4674.32,1920,13,0
2026-04-27 20:25:00,4674.35,4680.01,4674.35,4679.75,1913,13,0
2026-04-27 20:30:00,4679.73,4685.55,4679.47,4685.05,1881,13,0
2026-04-27 20:35:00,4685.05,4686.16,4679.96,4680.51,1731,13,0
2026-04-27 20:40:00,4680.49,4683.2,4680.41,4683.15,1642,13,0
2026-04-27 20:45:00,4683.13,4684.46,4681.03,4682.13,1619,13,0
2026-04-27 20:50:00,4682.13,4683.38,4681.45,4681.93,1598,13,0
2026-04-27 20:55:00,4681.94,4683.83,4681.94,4682.15,1496,13,0
2026-04-27 21:00:00,4682.14,4682.23,4680.16,4680.41,1663,13,0
2026-04-27 21:05:00,4680.4,4682.16,4678.93,4681.89,1508,13,0
2026-04-27 21:10:00,4681.89,4682.76,4680.77,4681.56,1253,13,0
2026-04-27 21:15:00,4681.49,4682.63,4680.61,4681.89,1551,13,0
2026-04-27 21:20:00,4681.75,4684.56,4681.64,4684.11,1359,13,0
2026-04-27 21:25:00,4684.13,4685.49,4683.23,4684.09,1597,13,0
2026-04-27 21:30:00,4684.09,4684.26,4683.09,4683.3,1246,13,0
2026-04-27 21:35:00,4683.3,4684.21,4682.5,4683.23,1084,13,0
2026-04-27 21:40:00,4683.23,4685.25,4682.69,4682.87,1292,13,0
2026-04-27 21:45:00,4682.87,4684.08,4681.64,4683.67,1186,13,0
2026-04-27 21:50:00,4683.69,4685.04,4683.25,4683.62,1134,13,0
2026-04-27 21:55:00,4683.62,4683.78,4680.69,4680.73,1192,13,0
2026-04-27 22:00:00,4680.73,4681.26,4678.52,4679.1,1151,13,0
2026-04-27 22:05:00,4679.1,4680.44,4678.91,4679.47,1079,13,0
2026-04-27 22:10:00,4679.47,4681.05,4679.02,4680.35,990,13,0
2026-04-27 22:15:00,4680.34,4682.0,4679.87,4681.69,1136,13,0
2026-04-27 22:20:00,4681.76,4682.74,4681.17,4682.54,1142,13,0
2026-04-27 22:25:00,4682.58,4682.69,4680.97,4682.25,1081,13,0
2026-04-27 22:30:00,4682.25,4682.42,4678.46,4678.93,1171,13,0
2026-04-27 22:35:00,4678.93,4679.13,4676.7,4677.57,1293,13,0
2026-04-27 22:40:00,4677.57,4680.21,4677.42,4679.98,1265,13,0
2026-04-27 22:45:00,4680.01,4681.45,4678.48,4681.07,1440,13,0
2026-04-27 22:50:00,4681.07,4681.19,4679.21,4679.93,1474,13,0
2026-04-27 22:55:00,4679.92,4681.23,4679.11,4680.71,1608,13,0
2026-04-27 23:00:00,4680.8,4681.5,4678.53,4679.17,911,13,0
2026-04-27 23:05:00,4679.17,4679.34,4677.57,4679.18,703,13,0
2026-04-27 23:10:00,4679.17,4679.49,4678.78,4679.18,580,13,0
2026-04-27 23:15:00,4679.18,4679.82,4679.12,4679.4,520,13,0
2026-04-27 23:20:00,4679.4,4679.71,4678.69,4679.2,555,13,0
2026-04-27 23:25:00,4679.2,4680.85,4679.07,4679.8,483,13,0
2026-04-27 23:30:00,4679.8,4680.51,4678.73,4679.27,579,14,0
2026-04-27 23:35:00,4679.29,4680.22,4679.12,4679.67,492,18,0
2026-04-27 23:40:00,4679.67,4680.14,4679.03,4680.12,506,18,0
2026-04-27 23:45:00,4680.12,4680.46,4679.25,4679.96,600,18,0
2026-04-27 23:50:00,4679.96,4680.11,4678.4,4679.15,593,18,0
2026-04-27 23:55:00,4679.15,4679.94,4678.88,4679.9,365,18,0
2026-04-28 01:00:00,4683.82,4687.05,4682.4,4682.57,1136,18,0
2026-04-28 01:05:00,4682.57,4689.51,4682.5,4688.86,1315,18,0
2026-04-28 01:10:00,4688.86,4691.16,4688.55,4689.23,1039,18,0
2026-04-28 01:15:00,4689.23,4689.83,4687.33,4688.34,955,18,0
2026-04-28 01:20:00,4688.34,4688.44,4686.93,4687.5,721,18,0
2026-04-28 01:25:00,4687.52,4689.37,4687.48,4689.06,646,18,0
2026-04-28 01:30:00,4689.06,4689.7,4688.56,4688.94,838,13,0
2026-04-28 01:35:00,4688.94,4688.96,4686.98,4687.95,652,13,0
2026-04-28 01:40:00,4688.06,4688.93,4686.57,4687.43,660,13,0
2026-04-28 01:45:00,4687.43,4687.7,4686.27,4687.11,695,13,0
2026-04-28 01:50:00,4687.11,4687.7,4686.39,4687.45,684,13,0
2026-04-28 01:55:00,4687.45,4688.15,4686.95,4687.97,601,13,0
2026-04-28 02:00:00,4687.97,4689.5,4687.33,4688.64,739,13,0
2026-04-28 02:05:00,4688.64,4688.68,4687.36,4688.17,544,13,0
2026-04-28 02:10:00,4688.17,4689.88,4687.44,4689.87,557,13,0
2026-04-28 02:15:00,4689.87,4691.32,4689.53,4691.06,860,13,0
2026-04-28 02:20:00,4691.07,4691.35,4689.99,4690.83,823,13,0
2026-04-28 02:25:00,4690.83,4691.66,4690.15,4690.75,782,13,0
2026-04-28 02:30:00,4690.75,4692.16,4690.52,4692.06,750,13,0
2026-04-28 02:35:00,4692.08,4694.35,4692.07,4693.52,797,13,0
2026-04-28 02:40:00,4693.52,4694.49,4691.92,4694.38,875,13,0
2026-04-28 02:45:00,4694.38,4695.08,4693.4,4694.71,935,13,0
2026-04-28 02:50:00,4694.71,4695.0,4693.89,4694.74,679,13,0
2026-04-28 02:55:00,4694.74,4694.78,4691.99,4692.01,694,13,0
2026-04-28 03:00:00,4692.03,4697.52,4691.9,4697.17,1398,11,0
2026-04-28 03:05:00,4697.08,4701.42,4696.74,4700.28,1557,13,0
2026-04-28 03:10:00,4700.23,4701.25,4697.81,4697.94,1421,13,0
2026-04-28 03:15:00,4697.94,4699.55,4696.63,4697.1,1351,13,0
2026-04-28 03:20:00,4697.1,4697.59,4695.59,4696.87,1425,13,0
2026-04-28 03:25:00,4696.88,4697.79,4692.27,4694.99,1620,13,0
2026-04-28 03:30:00,4695.02,4695.3,4692.52,4693.19,1455,13,0
2026-04-28 03:35:00,4693.19,4694.84,4691.87,4691.87,1170,13,0
2026-04-28 03:40:00,4691.92,4694.7,4691.8,4693.72,1181,13,0
2026-04-28 03:45:00,4693.72,4694.75,4692.52,4693.99,1196,13,0
2026-04-28 03:50:00,4693.93,4694.25,4692.46,4693.17,1188,13,0
2026-04-28 03:55:00,4693.16,4693.66,4690.49,4690.64,1240,13,0
2026-04-28 04:00:00,4690.62,4690.89,4684.59,4689.41,2241,13,0
2026-04-28 04:05:00,4689.4,4690.68,4686.66,4689.0,1831,13,0
2026-04-28 04:10:00,4689.0,4690.97,4687.29,4688.06,1668,13,0
2026-04-28 04:15:00,4688.03,4689.54,4685.79,4689.24,1697,13,0
2026-04-28 04:20:00,4689.24,4690.75,4686.56,4689.62,1668,13,0
2026-04-28 04:25:00,4689.62,4689.88,4687.06,4687.63,1493,13,0
2026-04-28 04:30:00,4687.63,4687.98,4684.01,4684.22,1733,13,0
2026-04-28 04:35:00,4684.24,4690.42,4684.24,4690.35,1659,13,0
2026-04-28 04:40:00,4690.34,4691.54,4687.14,4687.34,1579,13,0
2026-04-28 04:45:00,4687.34,4687.75,4685.05,4685.07,1588,13,0
2026-04-28 04:50:00,4685.07,4685.6,4680.78,4680.89,2003,13,0
2026-04-28 04:55:00,4680.89,4681.06,4669.48,4670.74,2116,13,0
2026-04-28 05:00:00,4670.74,4673.43,4666.59,4672.71,2145,13,0
2026-04-28 05:05:00,4672.71,4676.62,4672.34,4675.18,1909,13,0
2026-04-28 05:10:00,4675.16,4678.03,4674.24,4677.31,1690,13,0
2026-04-28 05:15:00,4677.31,4679.74,4677.21,4678.08,1289,13,0
2026-04-28 05:20:00,4678.08,4679.49,4675.38,4675.41,1239,13,0
2026-04-28 05:25:00,4675.41,4677.51,4674.56,4675.54,1347,13,0
2026-04-28 05:30:00,4675.54,4675.61,4671.52,4673.67,1905,13,0
2026-04-28 05:35:00,4673.67,4674.01,4670.94,4671.2,1610,13,0
2026-04-28 05:40:00,4671.22,4673.26,4670.58,4671.07,1595,13,0
2026-04-28 05:45:00,4671.07,4671.38,4668.73,4670.21,1616,13,0
2026-04-28 05:50:00,4670.21,4670.93,4668.61,4670.79,1675,13,0
2026-04-28 05:55:00,4670.77,4670.77,4666.71,4669.17,1675,13,0
2026-04-28 06:00:00,4669.17,4672.11,4668.47,4671.07,1610,13,0
2026-04-28 06:05:00,4671.1,4673.27,4670.6,4672.75,1600,13,0
2026-04-28 06:10:00,4672.79,4674.22,4672.32,4672.95,1474,13,0
2026-04-28 06:15:00,4672.94,4673.78,4671.38,4673.33,1304,13,0
2026-04-28 06:20:00,4673.34,4675.15,4672.3,4672.81,1344,13,0
2026-04-28 06:25:00,4672.81,4675.85,4671.53,4674.89,1414,13,0
2026-04-28 06:30:00,4674.86,4675.37,4671.74,4672.52,1226,13,0
2026-04-28 06:35:00,4672.52,4674.09,4671.83,4673.26,1121,13,0
2026-04-28 06:40:00,4673.3,4673.94,4671.81,4672.03,951,13,0
2026-04-28 06:45:00,4672.03,4672.69,4671.47,4671.57,943,13,0
2026-04-28 06:50:00,4671.57,4671.88,4669.68,4669.79,899,13,0
2026-04-28 06:55:00,4669.79,4671.71,4669.39,4671.0,1030,13,0
2026-04-28 07:00:00,4671.02,4671.32,4666.88,4668.15,1180,13,0
2026-04-28 07:05:00,4668.15,4669.04,4667.33,4667.98,1004,13,0
2026-04-28 07:10:00,4667.98,4669.89,4667.56,4669.79,1031,13,0
2026-04-28 07:15:00,4669.79,4669.82,4668.51,4668.66,865,13,0
2026-04-28 07:20:00,4668.6,4668.6,4666.77,4667.03,1147,13,0
2026-04-28 07:25:00,4667.03,4667.75,4666.88,4667.44,897,13,0
2026-04-28 07:30:00,4667.44,4669.06,4666.87,4668.64,1006,13,0
2026-04-28 07:35:00,4668.65,4669.16,4667.48,4669.03,922,13,0
2026-04-28 07:40:00,4668.94,4669.94,4667.61,4669.9,866,13,0
2026-04-28 07:45:00,4669.89,4669.97,4667.52,4667.61,823,13,0
2026-04-28 07:50:00,4667.61,4669.66,4667.35,4667.93,860,13,0
2026-04-28 07:55:00,4667.93,4668.49,4667.41,4667.65,848,13,0
2026-04-28 08:00:00,4667.65,4668.04,4661.74,4663.42,1552,13,0
2026-04-28 08:05:00,4663.38,4663.56,4649.1,4653.91,1851,13,0
2026-04-28 08:10:00,4653.91,4655.07,4649.02,4652.46,1784,13,0
2026-04-28 08:15:00,4652.48,4655.42,4651.24,4655.18,1421,13,0
2026-04-28 08:20:00,4655.25,4659.59,4655.1,4658.95,1300,13,0
2026-04-28 08:25:00,4658.92,4659.27,4657.08,4658.36,1205,13,0
2026-04-28 08:30:00,4658.36,4658.63,4642.87,4644.48,2480,13,0
2026-04-28 08:35:00,4644.48,4644.57,4637.33,4638.13,2427,13,0
2026-04-28 08:40:00,4638.14,4638.14,4624.43,4624.87,2378,13,0
2026-04-28 08:45:00,4624.9,4630.55,4623.93,4627.93,2218,13,0
2026-04-28 08:50:00,4627.84,4631.94,4626.74,4631.86,2218,13,0
2026-04-28 08:55:00,4631.85,4634.33,4631.63,4632.22,2184,13,0
2026-04-28 09:00:00,4632.19,4634.16,4626.01,4634.12,2335,13,0
2026-04-28 09:05:00,4634.12,4642.97,4634.11,4640.14,2061,13,0
2026-04-28 09:10:00,4640.14,4641.87,4637.83,4640.66,1924,13,0
2026-04-28 09:15:00,4640.66,4641.15,4633.02,4633.96,1785,13,0
2026-04-28 09:20:00,4633.98,4633.98,4623.47,4626.08,2014,13,0
2026-04-28 09:25:00,4626.08,4632.46,4623.9,4631.64,2036,13,0
2026-04-28 09:30:00,4631.66,4634.4,4629.17,4629.75,1792,13,0
2026-04-28 09:35:00,4629.75,4631.83,4625.51,4631.69,1838,13,0
2026-04-28 09:40:00,4631.72,4634.75,4628.5,4629.76,1991,13,0
2026-04-28 09:45:00,4629.76,4631.74,4623.94,4625.61,1986,13,0
2026-04-28 09:50:00,4625.68,4631.22,4623.41,4626.48,1833,13,0
2026-04-28 09:55:00,4626.47,4631.73,4625.43,4629.06,1812,13,0
2026-04-28 10:00:00,4629.02,4639.26,4627.46,4639.08,2049,13,0
2026-04-28 10:05:00,4639.06,4639.46,4632.44,4633.85,1741,13,0
