time,open,high,low,close,tick_volume,spread,real_volume
2026-02-04 06:45:00,5072.05,5081.17,5071.36,5080.6,3583,10,0
2026-02-04 07:00:00,5080.6,5083.67,5076.85,5082.98,3306,10,0
2026-02-04 07:15:00,5082.97,5085.34,5078.88,5080.22,3222,10,0
2026-02-04 07:30:00,5080.23,5086.69,5069.42,5081.11,5153,10,0
2026-02-04 07:45:00,5081.14,5090.34,5077.28,5079.51,4228,10,0
2026-02-04 08:00:00,5079.53,5082.79,5056.14,5059.63,5039,10,0
2026-02-04 08:15:00,5059.65,5068.41,5051.27,5054.49,5130,10,0
2026-02-04 08:30:00,5054.45,5070.64,5054.0,5070.42,4658,10,0
2026-02-04 08:45:00,5070.39,5079.81,5067.43,5076.59,4981,10,0
2026-02-04 09:00:00,5076.57,5082.46,5063.18,5063.31,4477,10,0
2026-02-04 09:15:00,5063.27,5089.59,5062.28,5089.5,4339,10,0
2026-02-04 09:30:00,5089.5,5090.44,5067.1,5080.79,4404,10,0
2026-02-04 09:45:00,5080.78,5091.44,5080.4,5084.87,3986,10,0
2026-02-04 10:00:00,5084.85,5091.85,5074.95,5077.52,4260,10,0
2026-02-04 10:15:00,5077.53,5087.61,5076.85,5084.19,3335,10,0
2026-02-04 10:30:00,5084.18,5085.25,5069.06,5079.5,4067,10,0
2026-02-04 10:45:00,5079.52,5085.23,5071.73,5083.6,3376,10,0
2026-02-04 11:00:00,5083.59,5086.88,5068.08,5069.36,4311,10,0
2026-02-04 11:15:00,5069.34,5069.34,5053.7,5056.86,4597,10,0
2026-02-04 11:30:00,5056.96,5065.92,5043.1,5057.56,4602,10,0
2026-02-04 11:45:00,5057.56,5064.37,5047.36,5060.09,4381,10,0
2026-02-04 12:00:00,5060.06,5064.37,5048.15,5053.83,4283,10,0
2026-02-04 12:15:00,5053.84,5056.66,5041.75,5043.51,3792,10,0
2026-02-04 12:30:00,5043.56,5061.51,5043.56,5060.02,4229,10,0
2026-02-04 12:45:00,5060.01,5061.09,5046.41,5048.73,3749,10,0
2026-02-04 13:00:00,5048.73,5053.52,5042.48,5042.53,3523,10,0
2026-02-04 13:15:00,5042.52,5044.22,5013.74,5023.79,5052,10,0
2026-02-04 13:30:00,5023.78,5040.03,5022.09,5032.34,4227,10,0
2026-02-04 13:45:00,5032.34,5050.39,5030.41,5047.64,3930,10,0
2026-02-04 14:00:00,5047.61,5055.33,5037.49,5045.12,4119,10,0
2026-02-04 14:15:00,5045.2,5050.04,5040.13,5047.49,3654,10,0
2026-02-04 14:30:00,5047.49,5063.19,5047.41,5055.99,4029,10,0
2026-02-04 14:45:00,5055.99,5058.12,5036.72,5041.03,3757,10,0
2026-02-04 15:00:00,5041.03,5045.67,5023.62,5029.16,5920,10,0
2026-02-04 15:15:00,5029.74,5054.32,5029.74,5048.96,5410,10,0
2026-02-04 15:30:00,5049.1,5058.87,5033.24,5036.76,5198,10,0
2026-02-04 15:45:00,5036.96,5063.44,5035.77,5053.99,5405,10,0
2026-02-04 16:00:00,5054.0,5058.95,5034.65,5047.92,5373,10,0
2026-02-04 16:15:00,5047.93,5051.18,5028.82,5031.03,5393,10,0
2026-02-04 16:30:00,5031.21,5037.85,4967.42,4995.94,6967,10,0
2026-02-04 16:45:00,4996.35,5017.79,4971.34,4986.55,6718,10,0
2026-02-04 17:00:00,4986.59,5007.81,4973.26,4993.4,6720,10,0
2026-02-04 17:15:00,4990.1,4993.89,4950.59,4958.05,6691,10,0
2026-02-04 17:30:00,4958.04,4962.31,4887.78,4943.76,6945,10,0
2026-02-04 17:45:00,4944.28,4950.03,4910.96,4920.72,6674,10,0
2026-02-04 18:00:00,4920.61,4940.32,4895.53,4932.18,6712,10,0
2026-02-04 18:15:00,4932.16,4936.48,4890.48,4924.12,6496,10,0
2026-02-04 18:30:00,4924.14,4934.68,4895.18,4897.14,6162,10,0
2026-02-04 18:45:00,4896.85,4909.36,4854.29,4904.58,6615,10,0
2026-02-04 19:00:00,4904.56,4922.84,4892.47,4921.46,6336,10,0
2026-02-04 19:15:00,4921.35,4925.67,4888.41,4917.44,6237,10,0
2026-02-04 19:30:00,4917.46,4930.75,4904.09,4907.83,6370,10,0
2026-02-04 19:45:00,4907.81,4910.27,4895.6,4897.97,6139,10,0
2026-02-04 20:00:00,4897.97,4921.09,4873.11,4910.35,6103,10,0
2026-02-04 20:15:00,4910.35,4935.29,4896.21,4926.6,6232,10,0
2026-02-04 20:30:00,4926.63,4928.65,4903.94,4920.09,5457,10,0
2026-02-04 20:45:00,4920.14,4932.39,4910.79,4927.4,4832,10,0
2026-02-04 21:00:00,4927.41,4946.96,4914.67,4946.95,5599,10,0
2026-02-04 21:15:00,4946.95,4950.46,4920.8,4933.82,5459,10,0
2026-02-04 21:30:00,4933.85,4945.1,4928.62,4942.36,4869,10,0
2026-02-04 21:45:00,4942.36,4957.8,4931.53,4942.0,5499,10,0
2026-02-04 22:00:00,4941.96,4945.78,4922.89,4933.47,4980,10,0
2026-02-04 22:15:00,4933.57,4936.82,4919.38,4922.71,4929,10,0
2026-02-04 22:30:00,4922.65,4951.16,4915.42,4942.66,5159,10,0
2026-02-04 22:45:00,4942.65,4951.3,4934.29,4938.29,5339,10,0
2026-02-04 23:00:00,4938.51,4953.59,4937.73,4953.55,3711,10,0
2026-02-04 23:15:00,4953.54,4959.46,4949.5,4958.92,2770,10,0
2026-02-04 23:30:00,4958.92,4970.22,4952.65,4961.87,3560,10,0
2026-02-04 23:45:00,4961.88,4970.97,4958.81,4965.2,2685,10,0
2026-02-05 01:00:00,4965.58,5009.72,4965.58,5009.69,4049,10,0
2026-02-05 01:15:00,5009.74,5021.1,5000.64,5019.61,5033,10,0
2026-02-05 01:30:00,5019.61,5023.57,5009.55,5022.17,4819,10,0
2026-02-05 01:45:00,5022.6,5023.82,5008.12,5012.33,4790,10,0
2026-02-05 02:00:00,5012.34,5018.14,4997.24,4998.43,4988,10,0
2026-02-05 02:15:00,4998.39,5019.41,4997.78,5015.9,4673,10,0
2026-02-05 02:30:00,5015.9,5018.62,5009.61,5018.56,3074,10,0
2026-02-05 02:45:00,5018.56,5020.54,5004.3,5006.8,4212,10,0
2026-02-05 03:00:00,5006.79,5012.09,4967.18,4967.39,6314,10,0
2026-02-05 03:15:00,4968.27,4973.12,4936.1,4952.15,6570,10,0
2026-02-05 03:30:00,4952.14,4984.99,4952.14,4980.2,6285,10,0
2026-02-05 03:45:00,4980.24,4986.55,4957.68,4958.78,5897,10,0
2026-02-05 04:00:00,4958.8,4961.91,4905.78,4915.12,6558,10,0
2026-02-05 04:15:00,4915.02,4942.23,4895.35,4936.95,6558,10,0
2026-02-05 04:30:00,4936.97,4940.67,4895.66,4895.86,6706,10,0
2026-02-05 04:45:00,4896.37,4899.26,4805.39,4811.8,6777,10,0
2026-02-05 05:00:00,4811.79,4858.26,4789.89,4847.42,6744,10,0
2026-02-05 05:15:00,4847.35,4887.89,4833.36,4859.19,6627,10,0
2026-02-05 05:30:00,4859.15,4879.48,4839.6,4867.45,6464,10,0
2026-02-05 05:45:00,4867.47,4885.94,4852.81,4880.67,5990,10,0
2026-02-05 06:00:00,4880.66,4885.35,4863.46,4875.36,5672,10,0
2026-02-05 06:15:00,4875.34,4891.21,4871.39,4886.83,5288,10,0
2026-02-05 06:30:00,4886.82,4887.97,4870.04,4886.28,5119,10,0
2026-02-05 06:45:00,4886.29,4888.01,4863.74,4863.87,5090,10,0
2026-02-05 07:00:00,4863.96,4876.09,4848.98,4852.77,5211,10,0
2026-02-05 07:15:00,4852.76,4870.23,4840.35,4868.98,5146,10,0
2026-02-05 07:30:00,4868.93,4887.31,4826.84,4885.66,6350,10,0
2026-02-05 07:45:00,4885.65,4906.53,4885.65,4896.22,6200,10,0
2026-02-05 08:00:00,4896.31,4920.65,4878.34,4910.47,6085,10,0
2026-02-05 08:15:00,4910.45,4930.29,4901.51,4929.62,6078,10,0
2026-02-05 08:30:00,4929.64,4930.57,4909.7,4929.57,5496,10,0
2026-02-05 08:45:00,4929.56,4934.01,4898.77,4920.7,6065,10,0
2026-02-05 09:00:00,4920.55,4931.25,4916.14,4922.27,5618,10,0
2026-02-05 09:15:00,4922.2,4940.74,4911.35,4932.73,5560,10,0
2026-02-05 09:30:00,4932.69,4933.55,4895.99,4910.32,5374,10,0
2026-02-05 09:45:00,4910.26,4920.15,4907.22,4915.0,4809,10,0
2026-02-05 10:00:00,4915.1,4942.29,4912.86,4940.62,5063,10,0
2026-02-05 10:15:00,4940.62,4943.52,4919.64,4921.24,5176,10,0
2026-02-05 10:30:00,4921.29,4929.8,4917.4,4922.57,5204,10,0
2026-02-05 10:45:00,4922.57,4923.36,4901.29,4912.5,4688,10,0
2026-02-05 11:00:00,4912.23,4914.42,4862.89,4863.25,6118,10,0
2026-02-05 11:15:00,4863.08,4886.07,4853.94,4873.77,5686,10,0
2026-02-05 11:30:00,4873.79,4891.36,4873.44,4889.98,4867,10,0
2026-02-05 11:45:00,4889.98,4894.31,4849.76,4855.08,5607,10,0
2026-02-05 12:00:00,4855.14,4874.27,4852.06,4874.09,5452,10,0
2026-02-05 12:15:00,4874.13,4877.98,4848.24,4861.68,5193,10,0
2026-02-05 12:30:00,4861.68,4879.45,4852.32,4876.41,4879,10,0
2026-02-05 12:45:00,4876.98,4886.67,4868.23,4877.02,4342,10,0
2026-02-05 13:00:00,4877.01,4888.87,4876.84,4887.25,4173,10,0
2026-02-05 13:15:00,4887.24,4894.47,4879.26,4892.13,4113,10,0
2026-02-05 13:30:00,4892.13,4892.86,4870.12,4872.21,4505,10,0
2026-02-05 13:45:00,4871.89,4886.04,4864.51,4868.32,4233,10,0
2026-02-05 14:00:00,4868.31,4878.17,4834.27,4840.21,5796,10,0
2026-02-05 14:15:00,4840.19,4848.48,4810.73,4848.31,6115,10,0
2026-02-05 14:30:00,4848.17,4870.64,4843.05,4847.98,6036,10,0
2026-02-05 14:45:00,4847.98,4868.13,4840.56,4853.88,6087,10,0
2026-02-05 15:00:00,4853.95,4854.33,4802.11,4826.02,6654,10,0
2026-02-05 15:15:00,4826.02,4865.36,4825.26,4852.29,6124,10,0
2026-02-05 15:30:00,4851.93,4867.8,4822.88,4825.07,6263,10,0
2026-02-05 15:45:00,4825.08,4846.68,4820.77,4835.47,5906,10,0
2026-02-05 16:00:00,4835.47,4849.93,4811.83,4813.45,6322,10,0
2026-02-05 16:15:00,4814.09,4838.16,4810.14,4835.4,6313,10,0
2026-02-05 16:30:00,4835.34,4865.48,4806.04,4859.65,6945,10,0
2026-02-05 16:45:00,4859.52,4869.94,4839.47,4847.03,6724,10,0
2026-02-05 17:00:00,4846.39,4864.22,4822.18,4828.38,6831,10,0
2026-02-05 17:15:00,4828.39,4845.69,4813.66,4819.75,6683,10,0
2026-02-05 17:30:00,4819.89,4838.31,4809.95,4811.72,6673,10,0
2026-02-05 17:45:00,4811.74,4825.24,4800.53,4817.94,6659,10,0
2026-02-05 18:00:00,4817.79,4840.59,4812.55,4820.75,6507,10,0
2026-02-05 18:15:00,4820.8,4856.78,4818.65,4849.68,6429,10,0
2026-02-05 18:30:00,4849.68,4879.89,4845.01,4878.53,6181,10,0
2026-02-05 18:45:00,4878.56,4906.84,4864.69,4888.93,6396,10,0
2026-02-05 19:00:00,4889.03,4890.63,4866.1,4875.62,6118,10,0
2026-02-05 19:15:00,4875.62,4880.38,4859.26,4867.21,6066,10,0
2026-02-05 19:30:00,4867.23,4878.33,4859.46,4870.64,5926,10,0
2026-02-05 19:45:00,4870.62,4884.86,4864.11,4869.23,5891,10,0
2026-02-05 20:00:00,4869.22,4875.22,4855.14,4861.28,5842,10,0
2026-02-05 20:15:00,4861.3,4875.23,4851.55,4868.96,6216,10,0
2026-02-05 20:30:00,4869.22,4872.77,4854.32,4870.56,5250,10,0
2026-02-05 20:45:00,4870.57,4873.21,4851.33,4858.3,4811,10,0
2026-02-05 21:00:00,4858.26,4865.23,4843.63,4851.28,5309,10,0
2026-02-05 21:15:00,4851.28,4859.72,4846.8,4851.24,4893,10,0
2026-02-05 21:30:00,4851.27,4853.85,4828.45,4837.22,5726,10,0
2026-02-05 21:45:00,4837.22,4843.82,4823.71,4829.48,5095,10,0
2026-02-05 22:00:00,4829.44,4843.3,4813.76,4833.22,5486,10,0
2026-02-05 22:15:00,4833.21,4835.8,4810.8,4825.53,5395,10,0
2026-02-05 22:30:00,4825.57,4831.95,4806.99,4812.9,5446,10,0
2026-02-05 22:45:00,4812.84,4816.75,4792.83,4811.26,5817,10,0
2026-02-05 23:00:00,4811.31,4826.1,4804.73,4810.37,4199,10,0
2026-02-05 23:15:00,4810.36,4813.54,4795.47,4802.54,4073,10,0
2026-02-05 23:30:00,4802.55,4804.64,4759.79,4764.49,4978,10,0
2026-02-05 23:45:00,4764.39,4780.92,4760.12,4776.55,4279,10,0
2026-02-06 01:00:00,4789.7,4794.04,4759.49,4768.55,4663,10,0
2026-02-06 01:15:00,4768.78,4772.83,4749.03,4752.17,5187,10,0
2026-02-06 01:30:00,4752.16,4757.15,4733.18,4742.22,5613,10,0
2026-02-06 01:45:00,4742.19,4743.24,4703.44,4703.93,5746,10,0
2026-02-06 02:00:00,4703.95,4707.01,4680.39,4682.52,6162,10,0
2026-02-06 02:15:00,4682.51,4729.96,4655.22,4723.93,6646,10,0
2026-02-06 02:30:00,4723.91,4760.47,4708.06,4758.49,6326,10,0
2026-02-06 02:45:00,4758.44,4764.54,4739.45,4763.15,6157,10,0
2026-02-06 03:00:00,4763.1,4763.45,4693.79,4747.68,6749,10,0
2026-02-06 03:15:00,4747.72,4762.79,4704.89,4711.94,6541,10,0
2026-02-06 03:30:00,4712.04,4747.09,4705.54,4742.03,6232,10,0
2026-02-06 03:45:00,4742.04,4784.74,4736.68,4774.19,5977,10,0
2026-02-06 04:00:00,4774.28,4796.64,4761.33,4787.57,6205,10,0
2026-02-06 04:15:00,4787.58,4821.66,4782.86,4820.47,5591,10,0
2026-02-06 04:30:00,4820.45,4846.5,4809.89,4825.99,6307,10,0
2026-02-06 04:45:00,4826.03,4832.31,4809.65,4816.57,5776,10,0
2026-02-06 05:00:00,4816.6,4839.43,4809.06,4814.36,5664,10,0
2026-02-06 05:15:00,4814.34,4827.84,4801.83,4811.67,5442,10,0
2026-02-06 05:30:00,4811.67,4825.16,4801.2,4805.54,4954,10,0
2026-02-06 05:45:00,4805.52,4826.77,4805.46,4824.34,4509,10,0
2026-02-06 06:00:00,4824.33,4827.9,4815.25,4819.33,4311,10,0
2026-02-06 06:15:00,4819.24,4827.75,4807.25,4826.52,4031,10,0
2026-02-06 06:30:00,4826.54,4831.86,4820.25,4822.55,4078,10,0
2026-02-06 06:45:00,4822.55,4824.45,4810.83,4813.93,3561,10,0
2026-02-06 07:00:00,4813.94,4825.87,4807.83,4824.29,4101,10,0
2026-02-06 07:15:00,4824.3,4852.4,4819.38,4852.22,4475,10,0
2026-02-06 07:30:00,4852.22,4871.41,4837.3,4865.99,5746,10,0
2026-02-06 07:45:00,4865.96,4898.01,4862.8,4897.88,5540,10,0
2026-02-06 08:00:00,4897.85,4903.15,4865.92,4867.03,5761,10,0
2026-02-06 08:15:00,4866.88,4872.21,4848.7,4853.89,5571,10,0
2026-02-06 08:30:00,4853.88,4866.76,4836.78,4846.71,5516,10,0
2026-02-06 08:45:00,4846.7,4856.14,4825.83,4846.44,5288,10,0
2026-02-06 09:00:00,4846.24,4854.64,4838.6,4849.48,4800,10,0
2026-02-06 09:15:00,4849.46,4861.83,4843.14,4858.43,4552,10,0
2026-02-06 09:30:00,4858.55,4859.69,4847.73,4856.79,4088,10,0
2026-02-06 09:45:00,4856.79,4857.08,4840.21,4841.21,3985,10,0
2026-02-06 10:00:00,4841.15,4853.71,4829.75,4851.6,4885,10,0
2026-02-06 10:15:00,4851.59,4874.4,4848.25,4867.56,4559,10,0
2026-02-06 10:30:00,4867.56,4882.31,4855.94,4860.38,4437,10,0
2026-02-06 10:45:00,4860.41,4864.72,4852.85,4861.98,4104,10,0
2026-02-06 11:00:00,4861.99,4871.68,4840.04,4840.77,4202,10,0
2026-02-06 11:15:00,4840.32,4867.06,4839.13,4863.82,3902,10,0
2026-02-06 11:30:00,4863.67,4872.6,4858.16,4858.36,3913,10,0
2026-02-06 11:45:00,4858.13,4870.73,4856.37,4866.61,4270,10,0
2026-02-06 12:00:00,4866.6,4877.88,4865.97,4872.03,3776,10,0
2026-02-06 12:15:00,4871.71,4876.34,4851.82,4855.24,4014,10,0
2026-02-06 12:30:00,4855.17,4878.16,4853.25,4875.41,3709,10,0
2026-02-06 12:45:00,4875.41,4880.05,4867.39,4878.48,3560,10,0
2026-02-06 13:00:00,4878.48,4887.84,4863.99,4884.28,4016,10,0
2026-02-06 13:15:00,4884.43,4894.02,4878.82,4891.01,4144,10,0
2026-02-06 13:30:00,4891.02,4893.75,4880.38,4886.99,3857,10,0
2026-02-06 13:45:00,4887.0,4895.81,4883.02,4887.16,3888,10,0
2026-02-06 14:00:00,4887.23,4903.57,4883.71,4895.86,4553,10,0
2026-02-06 14:15:00,4895.85,4896.07,4871.91,4877.72,4175,10,0
2026-02-06 14:30:00,4877.76,4895.92,4877.23,4894.39,3905,10,0
2026-02-06 14:45:00,4894.44,4903.16,4894.2,4900.32,3816,10,0
2026-02-06 15:00:00,4900.3,4926.95,4897.22,4909.67,6024,10,0
2026-02-06 15:15:00,4909.67,4928.48,4905.18,4909.41,5508,10,0
2026-02-06 15:30:00,4909.41,4938.49,4909.07,4932.41,5480,10,0
2026-02-06 15:45:00,4932.45,4934.66,4922.14,4929.28,5050,10,0
2026-02-06 16:00:00,4929.27,4932.88,4909.96,4922.04,5021,10,0
2026-02-06 16:15:00,4922.06,4926.48,4894.69,4905.19,5104,10,0
2026-02-06 16:30:00,4905.21,4947.24,4897.91,4932.62,6262,10,0
2026-02-06 16:45:00,4932.68,4949.68,4927.47,4948.19,5895,10,0
2026-02-06 17:00:00,4948.19,4964.91,4939.26,4948.25,6278,10,0
2026-02-06 17:15:00,4948.25,4960.13,4936.17,4955.82,6156,10,0
2026-02-06 17:30:00,4955.85,4960.7,4939.45,4942.87,5913,10,0
2026-02-06 17:45:00,4942.82,4950.85,4928.68,4943.7,5836,10,0
2026-02-06 18:00:00,4943.72,4950.46,4937.25,4940.81,5557,10,0
2026-02-06 18:15:00,4940.82,4945.93,4921.71,4938.46,5433,10,0
2026-02-06 18:30:00,4938.47,4948.27,4929.94,4940.15,5493,10,0
2026-02-06 18:45:00,4940.18,4953.32,4936.84,4951.71,5230,10,0
2026-02-06 19:00:00,4951.68,4960.91,4949.37,4957.64,4887,10,0
2026-02-06 19:15:00,4957.66,4959.54,4952.76,4954.85,4378,10,0
2026-02-06 19:30:00,4954.87,4968.54,4948.41,4954.24,4975,10,0
2026-02-06 19:45:00,4954.26,4964.08,4954.08,4960.56,4422,10,0
2026-02-06 20:00:00,4960.58,4971.48,4958.96,4965.68,4971,10,0
2026-02-06 20:15:00,4965.85,4966.55,4943.96,4956.17,5103,10,0
2026-02-06 20:30:00,4956.22,4965.69,4951.55,4964.52,3711,10,0
2026-02-06 20:45:00,4964.51,4968.41,4960.79,4962.52,3329,10,0
2026-02-06 21:00:00,4962.51,4963.26,4953.89,4958.68,3241,10,0
2026-02-06 21:15:00,4958.67,4962.15,4957.18,4957.56,3390,10,0
2026-02-06 21:30:00,4957.56,4958.76,4948.8,4952.05,3779,10,0
2026-02-06 21:45:00,4952.06,4962.77,4951.84,4957.3,3586,10,0
2026-02-06 22:00:00,4957.25,4959.08,4951.3,4953.25,3621,10,0
2026-02-06 22:15:00,4953.27,4957.12,4946.69,4954.94,3785,10,0
2026-02-06 22:30:00,4954.91,4955.07,4936.76,4944.11,4470,10,0
2026-02-06 22:45:00,4944.11,4954.18,4940.35,4953.44,4549,10,0
2026-02-06 23:00:00,4953.43,4958.44,4946.53,4949.72,2798,10,0
2026-02-06 23:15:00,4949.71,4955.05,4947.65,4954.08,2424,10,0
2026-02-06 23:30:00,4954.08,4964.3,4953.87,4960.65,2460,10,0
2026-02-06 23:45:00,4960.58,4966.01,4957.99,4966.01,1973,10,0
2026-02-09 01:00:00,4983.79,4992.31,4965.13,4979.89,4457,10,0
2026-02-09 01:15:00,4980.11,5026.58,4977.1,5024.61,4830,10,0
2026-02-09 01:30:00,5024.61,5044.01,5020.0,5041.35,5316,10,0
2026-02-09 01:45:00,5041.29,5046.74,5033.63,5036.17,4293,10,0
2026-02-09 02:00:00,5036.14,5045.0,5025.53,5029.89,4901,10,0
2026-02-09 02:15:00,5029.88,5041.29,5023.09,5033.76,4762,10,0
2026-02-09 02:30:00,5035.15,5036.39,5016.74,5027.91,4036,10,0
2026-02-09 02:45:00,5027.94,5028.04,5012.11,5019.93,4291,10,0
2026-02-09 03:00:00,5019.85,5042.06,5006.55,5019.13,5673,10,0
2026-02-09 03:15:00,5019.01,5032.11,5010.38,5016.93,5246,10,0
2026-02-09 03:30:00,5016.92,5022.35,4976.32,5009.6,5468,10,0
2026-02-09 03:45:00,5009.69,5012.09,4980.44,4982.59,5192,10,0
2026-02-09 04:00:00,4982.6,5000.45,4969.25,4997.38,5061,10,0
2026-02-09 04:15:00,4997.35,5001.74,4989.38,5001.43,3678,10,0
2026-02-09 04:30:00,5001.35,5006.43,4989.92,4995.7,4902,10,0
2026-02-09 04:45:00,4995.59,5017.51,4986.35,5007.2,4995,10,0
2026-02-09 05:00:00,5007.22,5021.58,5005.7,5020.55,4378,10,0
2026-02-09 05:15:00,5020.41,5026.74,5012.24,5025.11,4608,10,0
2026-02-09 05:30:00,5025.11,5031.42,5018.89,5024.96,4056,10,0
2026-02-09 05:45:00,5024.94,5027.87,5012.44,5016.21,3609,10,0
2026-02-09 06:00:00,5016.16,5023.99,5012.56,5012.56,3158,10,0
2026-02-09 06:15:00,5012.56,5024.86,5008.93,5017.68,3514,10,0
2026-02-09 06:30:00,5017.68,5023.25,5015.08,5018.92,3328,10,0
2026-02-09 06:45:00,5018.91,5020.43,5007.65,5012.08,3360,10,0
2026-02-09 07:00:00,5012.08,5020.06,5011.35,5015.28,3050,10,0
2026-02-09 07:15:00,5015.26,5031.4,5015.26,5030.23,3214,10,0
2026-02-09 07:30:00,5030.23,5041.54,5025.84,5034.51,4950,10,0
2026-02-09 07:45:00,5034.52,5038.25,5023.78,5037.12,4342,10,0
2026-02-09 08:00:00,5036.69,5045.61,5031.67,5034.31,4992,10,0
2026-02-09 08:15:00,5034.28,5037.49,5014.04,5025.25,4837,10,0
2026-02-09 08:30:00,5025.26,5036.1,5021.15,5035.35,4846,10,0
2026-02-09 08:45:00,5035.36,5039.92,5026.77,5031.4,4633,10,0
2026-02-09 09:00:00,5031.38,5031.38,5008.73,5013.02,4268,10,0
2026-02-09 09:15:00,5013.01,5015.12,4997.64,5008.63,4996,10,0
2026-02-09 09:30:00,5008.63,5015.41,5007.7,5012.82,4004,10,0
2026-02-09 09:45:00,5012.88,5013.0,5001.02,5006.49,4015,10,0
2026-02-09 10:00:00,5006.49,5021.34,5002.88,5020.11,4254,10,0
2026-02-09 10:15:00,5020.12,5031.9,5020.11,5025.84,4239,10,0
2026-02-09 10:30:00,5025.84,5032.63,5022.08,5029.7,3669,10,0
2026-02-09 10:45:00,5029.69,5035.5,5024.27,5027.4,3717,10,0
2026-02-09 11:00:00,5027.38,5040.9,5023.27,5025.9,3956,10,0
2026-02-09 11:15:00,5025.97,5027.55,5016.62,5024.5,3423,10,0
2026-02-09 11:30:00,5024.48,5027.42,5012.02,5014.74,3589,10,0
2026-02-09 11:45:00,5014.74,5015.69,5002.88,5007.8,3945,10,0
2026-02-09 12:00:00,5007.98,5013.73,4996.8,5010.23,4204,10,0
2026-02-09 12:15:00,5010.17,5015.23,4986.18,4991.06,4141,10,0
2026-02-09 12:30:00,4991.04,4999.29,4982.42,4986.97,4642,10,0
2026-02-09 12:45:00,4986.95,4998.95,4983.35,4990.99,4327,10,0
2026-02-09 13:00:00,4990.98,4998.97,4988.76,4993.18,3866,10,0
2026-02-09 13:15:00,4993.15,5006.58,4991.55,5006.18,3333,10,0
2026-02-09 13:30:00,5006.21,5012.97,5001.63,5008.67,3640,10,0
2026-02-09 13:45:00,5008.62,5017.99,5007.54,5010.85,3580,10,0
2026-02-09 14:00:00,5010.87,5017.3,5007.4,5016.55,4063,10,0
2026-02-09 14:15:00,5016.53,5017.77,5010.57,5014.06,3351,10,0
2026-02-09 14:30:00,5014.08,5021.69,5009.55,5015.48,3370,10,0
2026-02-09 14:45:00,5015.48,5019.01,5007.51,5013.42,3807,10,0
2026-02-09 15:00:00,5013.42,5024.68,5007.83,5021.91,5296,10,0
2026-02-09 15:15:00,5021.95,5024.28,5003.58,5004.39,5234,10,0
2026-02-09 15:30:00,5004.38,5014.86,4995.17,4998.79,5129,10,0
2026-02-09 15:45:00,4998.77,5010.63,4996.48,5007.04,4907,10,0
2026-02-09 16:00:00,5007.0,5017.54,5002.4,5015.43,4778,10,0
2026-02-09 16:15:00,5015.45,5024.01,5009.75,5021.05,4800,10,0
2026-02-09 16:30:00,5021.0,5037.23,5014.22,5036.68,6362,10,0
2026-02-09 16:45:00,5036.67,5040.57,5031.05,5038.04,5918,10,0
2026-02-09 17:00:00,5038.06,5042.22,5028.83,5030.26,5596,10,0
2026-02-09 17:15:00,5030.29,5035.86,5023.65,5033.39,5340,10,0
2026-02-09 17:30:00,5033.43,5056.23,5033.43,5055.92,5364,10,0
2026-02-09 17:45:00,5055.98,5060.36,5052.6,5058.99,4626,10,0
2026-02-09 18:00:00,5058.99,5068.7,5056.91,5063.64,4921,10,0
2026-02-09 18:15:00,5063.64,5079.87,5063.61,5072.28,4731,10,0
2026-02-09 18:30:00,5072.36,5078.65,5067.08,5078.28,4888,10,0
2026-02-09 18:45:00,5078.29,5080.41,5071.26,5073.4,4713,10,0
2026-02-09 19:00:00,5073.42,5075.62,5060.94,5063.61,4844,10,0
2026-02-09 19:15:00,5063.61,5071.99,5063.57,5068.23,3775,10,0
2026-02-09 19:30:00,5068.23,5070.52,5061.35,5062.6,4429,10,0
2026-02-09 19:45:00,5062.58,5063.9,5040.99,5046.29,5023,10,0
2026-02-09 20:00:00,5046.32,5059.2,5046.25,5058.42,4701,10,0
2026-02-09 20:15:00,5058.41,5059.64,5044.22,5054.21,5144,10,0
2026-02-09 20:30:00,5054.2,5059.45,5048.59,5056.35,4274,10,0
2026-02-09 20:45:00,5056.34,5064.0,5051.54,5062.86,4268,10,0
2026-02-09 21:00:00,5062.84,5069.25,5062.48,5066.39,4084,10,0
2026-02-09 21:15:00,5066.39,5074.51,5064.33,5074.46,3681,10,0
2026-02-09 21:30:00,5074.45,5080.06,5072.99,5075.86,3932,10,0
2026-02-09 21:45:00,5075.86,5077.93,5073.12,5074.59,3948,10,0
2026-02-09 22:00:00,5074.57,5080.62,5073.57,5079.31,3741,10,0
2026-02-09 22:15:00,5079.33,5081.47,5075.84,5080.5,4331,10,0
2026-02-09 22:30:00,5080.47,5086.67,5072.35,5077.97,4635,10,0
2026-02-09 22:45:00,5077.85,5082.87,5073.49,5079.68,4811,10,0
2026-02-09 23:00:00,5079.73,5083.22,5061.94,5062.57,2809,10,0
2026-02-09 23:15:00,5063.23,5066.35,5048.38,5055.22,3131,10,0
2026-02-09 23:30:00,5055.17,5064.63,5054.01,5061.72,2778,10,0
2026-02-09 23:45:00,5061.73,5066.47,5059.05,5060.3,2178,10,0
2026-02-10 01:00:00,5060.87,5075.69,4987.88,5013.24,4430,10,0
2026-02-10 01:15:00,5013.25,5028.24,5002.36,5023.95,5261,10,0
2026-02-10 01:30:00,5023.77,5040.3,5013.66,5039.98,4752,10,0
2026-02-10 01:45:00,5039.98,5041.9,5030.05,5031.96,4009,10,0
